CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
8C69074FC3C2D29B31A0432117D74FA5,0,0.78849506,1,12,0.07383078344476719,0.012306227,0.08156548,0.18708956,0.019611258,0.02274948,0.014207812,0.035553142,0.15640879,0.073835306,0.05097458,0.010793689,0.1358054,0.09737491,0.002757502,0.003367331,0.0021179572,0.0018357531,0.0015014005,0.001120589,0.0014416283,0.00039631984,0.00040358558,0.00042230575,0.0026946047,0.005903403,0.0020197378,0.0044510616,0.01425038,0.025824657,0.015752224,0.006357045,0.0036600796,0.0018876015,0.0035592807
C9591C8A7C9DFC8D16A14DE5252120B8,0,0.81472594,1,7,0.11664349060239536,0.04769417,0.13308488,0.007116227,0.019793622,0.032535665,0.0255044,0.00961539,0.58885425,0.034014247,0.0061983475,0.006219721,0.0010956782,0.0011362782,0.005925545,0.006109297,0.001172206,0.0035082374,0.006571725,0.000689179,0.0046413736,0.0031094912,0.001957865,0.002138377,0.0008358629,0.002372063,0.043033157,0.00067974103,0.0006970089,0.0006390611,0.00043670877,0.00023505148,0.0005659581,0.0008854923,0.00093373965
DE258F4854DEA0FFA92160668593DF14,0,0.7069928,8,20,0.04732075144644254,0.0001778716,0.0005369751,0.0019992196,0.0052942233,0.012952127,0.008353021,0.001848462,0.025169006,0.11708347,0.21453437,0.0028628267,0.0011780473,0.0030752132,0.017283615,0.043347772,0.035869975,0.020004803,0.026949832,0.012562988,0.002664245,0.11775261,0.038924366,0.010890352,0.0352522,0.03515904,0.018551987,0.032060683,0.033612415,0.033125244,0.03381308,0.027031085,0.014895019,0.0056733973,0.00951042
52F172C7E97401D59CE033D5A64A5E4F,0,0.8349086,3,5,0.2557562291622162,0.007983818,0.01274911,0.025037708,0.2719208,0.34721807,0.14812982,0.061461482,0.0064980565,0.0009576004,0.00065726915,0.0019980858,0.003906259,0.0072400174,0.010469904,0.006168481,0.00062308775,0.0015149879,0.0017423375,0.00085762,0.0016253735,0.0010525929,0.001102183,0.0021179144,0.004246632,0.007759472,0.023020234,0.021699209,0.01762454,0.0009507335,0.0003795403,0.0006152976,0.00023719369,0.00019405015,0.0002405593
9B250AEAD24ABBA83E1A900749C1FD0E,0,0.9465612,26,27,0.41378842294216156,0.000103019156,0.0003977798,0.00029560737,0.000111428635,8.138597e-05,0.00015417325,0.00020776651,0.00028685015,7.3430376e-05,7.070362e-05,7.208404e-05,4.835337e-05,4.1757412e-05,6.109833e-05,0.00016488937,0.00010130657,0.00013545927,0.00010986368,8.7640925e-05,0.00019985817,0.000120318415,0.00014043284,0.00021972327,0.0006885024,0.0044652335,0.04997096,0.4429194,0.38465744,0.113119096,0.00041597948,0.0001633047,8.808839e-05,9.308337e-05,0.00013387257
DD6424862FD5DD036436C356C5DD31A1,1,0.8396568,8,27,0.044998063232924324,0.00053876295,0.0006120847,0.0005895333,0.0008589905,0.0014416244,0.0017743971,0.011736485,0.05003742,0.14107396,0.1589246,0.031520847,0.0018942802,0.0019388873,0.0018740869,0.003345091,0.009879262,0.010912089,0.029801937,0.3565507,0.022699984,0.00040757886,0.0003862885,0.00057125627,0.00093237555,0.0013171394,0.0065320623,0.009088479,0.110310376,0.0032141032,0.0045017498,0.008891166,0.009068574,0.004550289,0.002223486
CF733361CAAB784BEC29978CEAF1D814,1,0.8939209,3,28,0.03631966659584297,0.0029883785,0.0046562306,0.025213856,0.13390313,0.16257045,0.0065883324,0.0015721343,0.0011049428,0.009871975,0.014064026,0.0055760955,0.0016284126,0.0012338653,0.0014652653,0.002894714,0.0016782327,0.001798877,0.0010770183,0.0018620818,0.004816534,0.008126017,0.00542012,0.010201477,0.0017682953,0.0029899466,0.006611381,0.009628755,0.12419472,0.42166454,0.0026651197,0.005538805,0.009085058,0.003002224,0.0025389532
7E70884D258461A6C5BC0131FA47C3BA,0,0.8117236,26,32,0.10718784481287003,0.00032270866,0.00037277286,0.0005263885,0.00061483425,0.0005661202,0.0010231589,0.0004999072,0.0005519794,0.00033922945,0.0001672148,0.0001844588,0.00020019042,0.0001279328,0.0001269759,0.00014904523,0.00023844349,0.00042887116,0.00047417957,0.001735458,0.0021148438,0.0035547276,0.008718661,0.007137579,0.013786236,0.056865714,0.07283652,0.19612183,0.050720744,0.054435715,0.14654626,0.08718904,0.098335154,0.11696617,0.076021
66895EE1974B4D66117C446F9835C78E,0,0.76263994,18,25,0.06972556855180301,0.03362296,0.06911476,0.0634335,0.009877908,0.01985897,0.0044227703,0.0020154428,0.0016545255,0.0037843978,0.0042113676,0.0150757935,0.034514274,0.03695729,0.041384064,0.014601596,0.003985692,0.00390288,0.013335397,0.08230277,0.00080053415,0.0015357325,0.0046266634,0.0108742155,0.085903004,0.09892691,0.27283472,0.047727603,0.013967191,0.0012099344,0.0008143743,0.0003664202,0.00055157556,0.00051141606,0.0012933355
285B187A0BBBB8A1AEF044F19E8B5191,0,0.87547773,27,27,0.48539426922798157,0.0023730497,0.0023683268,0.009652034,0.0024424526,0.0053229937,0.0017380108,0.0039247065,0.0037063244,0.025556669,0.015870236,0.072211616,0.025695544,0.011817264,0.006265377,0.0060599307,0.006241293,0.0067923786,0.008453324,0.009624757,0.00914075,0.007998762,0.007776083,0.007987022,0.011500986,0.058355592,0.017522976,0.08091431,0.48539427,0.008251033,0.074167974,0.0011016484,0.0013878583,0.0012114504,0.0011731209
0FCCF1D8996C3A52584B1211E54FC058,0,0.8582548,2,20,0.05166983160827505,0.0037880451,0.0053068562,0.10235904,0.019208837,0.035191324,0.010619606,0.0013480742,0.0006379406,0.0003832602,0.00083305244,0.0031723566,0.001800509,0.0019213518,0.00889984,0.004988027,0.0066207284,0.083178386,0.30366692,0.057348855,0.11523737,0.22431132,0.0049617994,0.0015315561,0.0004712489,0.00040725552,0.00023289998,0.00017227526,9.258963e-05,0.00011805961,0.000255367,0.00041128072,0.00024246977,0.0001478038,0.00013360834
7CB5E687240352412165444088EA74EF,0,0.84581816,17,20,0.21454925648868084,0.0001502339,0.00047486127,0.001294297,0.0050316993,0.005656714,0.0044659805,0.0035377366,0.0050395923,0.0060888794,0.0063988985,0.0069175,0.017432902,0.015827917,0.0021229547,0.0025570507,0.002523414,0.051950518,0.24238247,0.29069036,0.21239243,0.11273176,0.0009812474,0.00076072925,0.0012428095,0.00032922399,0.00022416777,0.00010099356,6.6226305e-05,8.6273714e-05,0.00010395843,0.0001591152,0.00014207578,7.880283e-05,5.62177e-05
EA12AADF93915604DB72549174E7691F,0,0.8485657,7,22,0.05252779529837426,0.00063777814,0.0017622907,0.010690323,0.0073519354,0.0016108319,0.0015864482,0.015141222,0.1714169,0.029861582,0.014393498,0.0092023425,0.0040616635,0.0021915021,0.00065243075,0.00062033377,0.00093711156,0.0013102348,0.017158415,0.01571645,0.010411147,0.0030388935,0.073181294,0.48629093,0.09067519,0.00039879177,0.0010248527,0.0033937716,0.00091448764,0.003376914,0.0054905564,0.006244733,0.006100385,0.0024733376,0.0006814313
630BAF8E1340EFD2C7835A79754940F6,1,0.68725395,6,18,0.051184231258678034,0.00034058787,0.00036338117,0.00034490097,0.00051268766,0.0005665799,0.0011040888,0.060568757,0.08939666,0.00088107196,0.0010844928,0.002260742,0.002245748,0.06776079,0.08011674,0.03452405,0.08988618,0.08653296,0.08117624,0.06896057,0.03039565,0.021891627,0.020038541,0.019195927,0.016689619,0.023795094,0.037743606,0.030177291,0.025416795,0.024331167,0.018186778,0.023152163,0.017833222,0.012302699,0.010222576
44DB4A811D28FE7364BADD8634B6EB67,1,0.8464148,0,4,0.16044239923357964,0.18568787,0.062114205,0.14259802,0.27424678,0.13756512,0.06993157,0.012840596,0.0018782365,0.0039320653,0.0046881726,0.0032643464,0.0017640538,0.004408379,0.004807263,0.0038128064,0.0043947264,0.0052033113,0.006330481,0.007648894,0.00782942,0.0070978627,0.0064839157,0.0056045135,0.004772357,0.006302737,0.0015097042,0.0034670997,0.0024452265,0.0023917651,0.0028024784,0.002331563,0.0023302918,0.00416764,0.0033464625
CC7B5554633961CCE2086873F3AA8A53,1,0.90401846,13,14,0.4272388219833374,0.00085214974,0.012714395,0.018827442,0.00014284097,0.00023709043,8.582511e-05,2.5680363e-05,4.9385664e-05,0.00021657304,0.00088693254,0.0009727565,0.00012354113,0.00056551304,0.3833347,0.47114295,0.07331797,0.019827107,0.007540063,0.003029802,0.0011892811,0.0005953067,0.0003650812,0.0002376371,0.00028180124,0.00030197535,6.761978e-05,0.00020522554,0.00039523133,0.00023939276,0.00085717504,3.133993e-05,0.00022618752,0.0005774912,0.0005365581
C31154BBE60E8E60EDB5CCB68DF3CD2F,1,0.87406933,4,7,0.2129860483109951,0.0003598643,0.0006038058,0.0031072681,0.037624925,0.17184843,0.3859553,0.09977305,0.19436741,0.015661573,0.016430834,0.03640076,0.001718561,0.00041372832,0.00025941382,0.00017233872,0.00020273626,0.0003128215,0.00055175746,0.0007464815,0.0020058665,0.0044043525,0.006583111,0.008868542,0.0023775215,0.0025116194,0.0031231327,0.0009658857,0.0010759046,0.00027449502,0.00015931044,0.00021185706,0.00033045214,0.00037095952,0.00022589909
203D385D75B2532BBBFC3E753D862C07,0,0.7284488,18,28,0.07046853779254227,0.0005790576,0.00080100965,0.00065381645,0.002668087,0.0038138912,0.00029638165,0.00037931654,0.0005728949,0.00050927314,0.0004258071,0.0045170854,0.0033751936,0.00016954154,0.0001413649,0.00086449826,0.014178961,0.036889534,0.051158976,0.09745137,0.13378303,0.1234146,0.00042612563,0.0002479853,0.0025504737,0.052713796,0.11625749,0.080881774,0.07511336,0.092313915,0.019932833,0.01855394,0.037379213,0.024755083,0.002230456
503AE723FE153E418E6FDE26CE5E2367,0,0.9272301,29,30,0.3935975134372711,0.00010719423,0.00010372653,0.0001163972,0.000117656426,0.00011567182,0.00014453036,0.00024601392,0.0002174897,0.00055694144,0.00075546576,0.0016465308,0.0014857395,0.008296931,0.00039227225,0.00032575888,0.00034724607,0.000739393,0.0019256966,0.015797688,0.012728268,0.008991961,0.009439911,0.011286705,0.012251111,0.01526989,0.00084824674,0.0020103147,0.017519606,0.083065554,0.4128204,0.37437463,0.0037213673,0.0018012201,0.0004325231
0078E1C2C8D0E7D59C0BD8760CF74151,0,0.8834234,6,8,0.29657765726248425,0.00014590604,0.00017399673,0.0005792951,0.0009773554,0.0013050037,0.0048386618,0.39748606,0.26186118,0.23038574,0.052449524,0.00045323884,0.0018685346,0.0052533797,0.009341339,0.00027843035,0.00044512356,0.00016884063,0.00020665904,0.000120713754,0.00018954111,0.00017331797,0.0003699965,0.00094526523,0.0018042623,0.0036695912,0.010931206,0.0077434145,0.0035883167,0.0018708456,0.00012408657,8.5243366e-05,5.5396704e-05,4.5529167e-05,6.498705e-05
B9203D7CE205FA3C848001F669D35798,0,0.8880817,17,19,0.2820933014154434,0.00032049496,0.00020379518,7.5694144e-05,0.00036967985,0.00042258683,0.0063551427,0.006843616,0.0007947558,0.0005260457,0.00067208335,0.002016149,0.005634934,0.0044589886,0.017958386,0.0031331847,0.034738842,0.06361947,0.13324015,0.2501016,0.46293816,0.0016854353,0.00015465952,0.00032824423,0.00027562786,0.00076724973,0.0005566004,0.000115822026,0.00021001362,0.00037163994,0.0006257793,0.00025271598,0.00013644737,5.6367266e-05,3.9673363e-05
F5B8B883225E0342DA5B28D152CD372B,0,0.90828186,13,20,0.11119161663373234,0.00034780925,0.00043402208,0.00021452442,0.00021659123,0.00014839336,0.00032842054,0.00044111855,0.00031807186,0.00030402353,0.0008202719,0.0010343569,0.0060315686,0.059829146,0.24495082,0.18195684,0.3290586,0.0005708577,0.00043474126,0.00047068798,0.0037634326,0.12832697,0.024438212,0.009069697,0.0045596375,0.0005637461,8.270835e-05,6.7174755e-05,5.0192237e-05,6.388409e-05,8.99859e-05,0.0003031139,0.0004666905,0.00015224976,9.1413785e-05
1F93714D9E690728E4CFF6419B2A24CC,0,0.7719577,26,33,0.09026151127181947,0.0059522702,0.0017999524,0.0068454533,0.007870125,0.002926868,0.0128035,0.0025898262,0.0021371478,0.0018489625,0.016168032,0.006631191,0.0053585586,0.0064044246,0.010786543,0.005903263,0.006028854,0.007701356,0.010380928,0.013147275,0.015220266,0.015605758,0.016110513,0.016396523,0.020668272,0.027069207,0.033552777,0.14357494,0.058857165,0.24564055,0.028798558,0.029798875,0.04586573,0.045791525,0.12376475
C37AA7B479402479D83D409A49FD1DBB,0,0.95053744,29,29,0.7077963948249817,0.11011435,0.061038036,0.002061367,0.0010164103,0.0018606816,0.017325073,0.00041866954,0.00029037075,0.0005805097,0.00048478777,0.00032357444,0.00020273744,0.00024371245,0.00021759701,0.00012283181,0.000179998,0.00016259696,0.00011950917,9.646476e-05,7.94244e-05,8.664976e-05,0.000116932504,0.00023257955,0.00025448902,0.0006458239,0.0007759945,0.00036304546,0.00054767256,0.09103251,0.7077964,0.0005335016,0.0002832606,0.00023736407,0.00015509635
3970E97E242562C7C5137B5A03B9A189,0,0.91287905,26,27,0.36940614879131317,0.00023761715,0.00037930903,0.0020765925,0.0049002236,0.010098632,0.005028197,0.00042285045,0.00057423266,0.0022801459,0.0013767455,0.0007523559,0.00014026568,0.00032685077,0.0004037585,0.00037636227,0.006600656,0.006089221,0.0050294106,0.0045518144,0.0017506501,0.0006906555,0.00064391736,0.0010803314,0.004257357,0.01673667,0.039433006,0.18721369,0.5515986,0.12521572,0.0022098615,0.009151711,0.005675813,0.001218069,0.0014787602
0394133E099CA5C377D20E3EDE4F5C51,0,0.84657174,3,20,0.052847795974230394,0.003679878,0.003116993,0.015892157,0.12972713,0.09666018,0.012834384,0.0029968198,0.006825522,0.0033196423,0.000672309,0.0005051896,0.0005735141,0.00064593507,0.0013270752,0.0024828995,0.0083361175,0.035059325,0.114156336,0.20009856,0.08661373,0.24842566,0.008890137,0.0075342986,0.0003835095,0.0011409356,0.0014748338,0.0012339773,0.00058015937,0.0005496108,0.00074241316,0.001403617,0.0009875853,0.0005056509,0.000623905
201D962D509547105FBA33C24B8F9E4A,0,0.8080122,23,30,0.10031227325089276,0.0011125392,0.000904742,0.0013816307,0.0013763282,0.0008649558,0.001981664,0.002572308,0.0025199691,0.0020006187,0.0009966803,0.00081309956,0.0005991614,0.0003806455,0.00034234827,0.0006997735,0.00034111977,0.00038234913,0.0011994101,0.003396982,0.03354883,0.051860563,0.025858544,0.05963504,0.0878798,0.067122445,0.0203619,0.028577039,0.09244881,0.14377867,0.26522896,0.09710057,0.0018067966,0.00042063097,0.0005051576
E28BC8724BE9584ED28FF9FD692E184D,0,0.97682333,20,21,0.4977935254573822,0.0006269846,0.0006374558,0.00017362341,0.0001525059,9.304042e-05,0.00032651259,9.3762275e-05,7.243556e-05,4.135469e-05,2.8853656e-05,3.0149338e-05,5.3040698e-05,3.8950562e-05,3.598372e-05,1.9554256e-05,2.998552e-05,6.926763e-05,0.00015463962,0.00033178573,0.0006124386,0.42502344,0.5705636,0.0004210859,5.141984e-05,4.80437e-05,5.010345e-05,2.3251101e-05,2.0901867e-05,1.8617935e-05,2.7107002e-05,4.065061e-05,4.3353728e-05,1.9876894e-05,2.6086627e-05
BC6E20E11C7F3595D5F3E8A465A041A7,0,0.8734929,29,32,0.20995571091771126,0.015532747,0.015985359,0.012479758,0.0015843287,0.00028582936,0.00083239295,0.0021592258,0.0008539716,0.00029761047,0.00023104294,0.00018741027,0.00014738759,0.00013632177,0.00012485067,0.00019099437,0.00013119442,0.00014516963,0.00041340265,0.0016449025,0.0015452636,0.0013121614,0.00082214276,0.00042232024,0.00022032314,0.00045444228,0.0018641793,0.0032350183,0.031249387,0.063584566,0.13319676,0.33171022,0.18402945,0.19088642,0.0021034582
5CE55E3B8BE9752E8F75745E336406D9,0,0.8267175,26,31,0.13242203431824842,0.0006733143,0.0018297484,0.0023032706,0.0009655444,0.00081880594,0.0007525615,0.0006239626,0.00051368517,0.0022686054,0.0013029431,0.0009685717,0.001056742,0.0022546023,0.00091667334,0.0016935396,0.0023118567,0.005319819,0.003467183,0.0028081588,0.015969932,0.01688274,0.026285445,0.01157481,0.0024909496,0.004528043,0.06945623,0.28763813,0.036467783,0.0705304,0.019761328,0.20888919,0.17124538,0.023934295,0.0014957468
8FD3142BE2B8EE042618EBF678B17A6C,0,0.78374285,14,16,0.18222747991482416,0.00018303772,0.0001211189,0.00011416506,9.690131e-05,0.0002508821,0.0006226244,0.0035396465,0.015690068,0.01569781,0.039424915,0.010661889,0.024990529,0.062190663,0.08727839,0.17115392,0.06507904,0.31044948,0.073211804,0.0011882333,0.00048570172,0.000764404,0.0016278088,0.0047565945,0.0077296253,0.051167432,0.022323368,0.0037838793,0.0048214565,0.0007694426,0.0015630781,0.004474012,0.0035480706,0.0025362696,0.007703729
D23EEEA997D8AC0E69C610DC9F36468F,1,0.83216256,29,29,0.4219844937324524,0.015875932,0.008438442,0.011634524,0.05743422,0.043590102,0.009473715,0.003076955,0.0046106325,0.0037849934,0.009389245,0.010003415,0.0046992204,0.004662433,0.004764504,0.005002914,0.0054603224,0.0060100877,0.0064164456,0.0068016173,0.007020342,0.0068666525,0.0070028994,0.006293171,0.004803464,0.08658236,0.022040583,0.034732897,0.05145587,0.06775232,0.4219845,0.004440405,0.0075886464,0.0079823015,0.04232383
AEEC105EB93BEEFE7CD0D8CA2E055D3D,0,0.95371586,30,32,0.2949649766087532,2.593305e-05,3.466825e-05,0.00014465301,4.2635034e-05,4.3326265e-05,4.5946195e-05,2.7333142e-05,1.4492924e-05,1.8377435e-05,1.6034863e-05,1.3795865e-05,1.4641711e-05,1.429201e-05,1.4497914e-05,1.9682742e-05,1.6371781e-05,1.4498177e-05,2.481724e-05,1.3154193e-05,1.2850505e-05,1.0350674e-05,1.4278333e-05,1.3126785e-05,1.8509527e-05,3.2694086e-05,5.7376907e-05,0.00012872725,0.0018968665,0.103272304,0.008319925,0.2707311,0.012630127,0.6015337,0.0007689555
0EADC7DBA3C937F53CD48B6899222D00,0,0.6581655,13,33,0.03870991586397091,0.0033522362,0.00411068,0.016752386,0.047507636,0.020962952,0.018709572,0.0020062,0.012278821,0.004329872,0.006328539,0.029310767,0.013478389,0.007963786,0.10947732,0.0045516165,0.014288334,0.019801427,0.024208732,0.016926015,0.02121682,0.02135353,0.023799013,0.03234814,0.084369466,0.109779775,0.03701982,0.031871546,0.007449524,0.091007076,0.0062937927,0.019876657,0.020743368,0.049861923,0.06666434
BAF77CEC1E612571C42B0FA7F9837EDE,0,0.7895257,17,20,0.14311316423118114,0.00021602526,0.00015222363,0.0006965555,0.0006615681,0.0007287159,0.0006507771,0.002885437,0.0033079425,0.003733999,0.0032687976,0.007668337,0.052394405,0.04213656,0.0027855046,0.002682072,0.008784844,0.04783468,0.31490767,0.08145806,0.017987482,0.15809944,0.018621754,0.086439766,0.07803109,0.044404693,0.002866295,0.0013535415,0.0052290484,0.0011620324,0.0010048293,0.001295325,0.0017563242,0.0009924945,0.003801715
2AFD04EFF5A232F4FAB90C894822E16B,0,0.8435864,15,32,0.034327196122224755,0.015812343,0.08917192,0.076676115,0.02564692,0.0011944574,0.0027017286,0.0024690242,0.0019650892,0.0056980816,0.003366212,0.0014260176,0.0027453871,0.01452476,0.006183024,0.040428314,0.34424922,0.012277054,0.0006764268,0.0009133046,0.0026411512,0.0012217254,0.00097540615,0.0021626663,0.00063455635,0.003233373,0.012361599,0.004613765,0.0011479948,0.00068505586,0.0017377876,0.0046749245,0.037989855,0.18569367,0.092101045
318AE159E62B973FF5C823796816FB1F,0,0.88004684,22,24,0.2907767916719119,0.00030408028,0.0028604178,0.018867005,0.01300819,0.008941455,0.0053816875,0.0028554192,0.00047975744,0.00042759863,0.0003074579,0.00021134115,0.000111608395,0.00012661525,0.00012453726,0.0002599999,0.00015702844,0.00032307772,0.0004889041,0.001029229,0.003200418,0.01258935,0.03270813,0.12190894,0.34120446,0.40921697,0.0014412962,0.00059556327,0.0028847994,0.0012220299,0.0030248286,0.001767019,0.007631664,0.002888381,0.0014507135
19681BF2ECFB557CF0AC2AB21772F223,0,0.9156699,29,29,0.7076287269592285,0.00056008017,0.001103634,0.0020043552,0.0005010319,0.00078192377,0.0039550066,0.006007354,0.016520489,0.011962903,0.018442275,0.011303011,0.0019612657,0.00244369,0.0015336527,0.0043126843,0.010922519,0.005610641,0.0029023648,0.0015993202,0.004736621,0.078870684,0.028595509,0.0057862806,0.0024495022,0.0018299427,0.009361848,0.0075279176,0.026128866,0.0022991598,0.7076287,0.00092681276,0.0029294763,0.007158283,0.0093422225
C1D98587D84CD0D0A7EB4BABDEC71477,0,0.8138287,17,31,0.06327735768378867,3.0464953e-05,0.00011218368,0.00018365307,0.00029848295,0.000494457,0.00056043884,0.00025052414,0.00050463795,8.439051e-05,4.873409e-05,4.7915666e-05,4.409616e-05,5.3199557e-05,0.00010989337,0.00031370443,0.00087266404,0.003285525,0.14923355,0.16130807,0.12973964,0.015849795,6.595162e-05,0.00019649618,0.00019982453,0.00031582612,0.0015049106,0.0013310104,0.030776529,0.08045649,0.12449132,0.12970863,0.123982325,0.043255705,0.00028894393
F14B469C7BB6B4C22D7B6B3A0AC9797B,0,0.85108685,20,24,0.16029649674892427,0.005512246,0.0029148783,0.0014583074,0.00041735946,0.00095271686,0.0014295162,0.0006186713,0.0016858312,0.0038245367,0.0013075593,0.0009543114,0.0007646265,0.0017513096,0.0017690306,0.00078285544,0.0011335949,0.0028561314,0.0022641637,0.008938427,0.06264643,0.12523955,0.12566857,0.29038772,0.1424061,0.11778054,0.051973365,0.010618888,0.02317392,0.0010453394,0.0027491073,0.0012737962,0.001444417,0.0012247864,0.0010313686
7D66698C95F61BBDFDFD34207189B3DC,1,0.89304316,9,12,0.22590869292616844,8.579503e-05,7.2187664e-05,6.0715458e-05,8.121709e-05,0.00017525893,0.00059700635,0.0022718196,0.0059652687,0.082315415,0.22729109,0.24062547,0.22507516,0.21064305,0.0002572754,9.064665e-05,0.00016003488,0.00041306045,0.0006492716,9.038621e-05,0.00026836223,0.0002979473,0.0003942217,0.00085337204,0.0005620357,0.00013483744,0.000103207414,3.5408462e-05,5.1879764e-05,5.890218e-05,4.006366e-05,4.6305307e-05,3.6686448e-05,3.6726284e-05,0.00015993151
E547FF160C4DB5B04F0243F7A4723E81,1,0.81851816,2,10,0.08333153559619354,0.011895166,0.06774776,0.17984486,0.15099896,0.022830356,0.0071468595,0.0039361804,0.0037518216,0.006996546,0.10323821,0.27124003,0.004382477,0.0018658416,0.0034315886,0.037040114,0.0062620533,0.0122402515,0.0046461993,0.0041826325,0.0024325927,0.0019993957,0.0019032608,0.0017837848,0.001962081,0.0031573444,0.021448566,0.021305883,0.017739246,0.009334001,0.0056515303,0.0019343653,0.001688249,0.0025144208,0.0014672937
3BA98DF0AA1733E5A7D521C450D167E4,0,0.9385006,31,33,0.3021847953399022,2.808369e-05,5.8418477e-06,2.9412079e-06,3.3708156e-06,6.4759206e-06,1.1476922e-05,2.4795872e-05,5.332802e-06,4.1460794e-06,7.1153104e-06,4.9284718e-06,3.7500435e-05,3.300111e-05,3.6671288e-06,3.892701e-06,3.6603433e-06,3.0327028e-06,5.05864e-06,4.576734e-06,6.6071866e-06,1.4454012e-05,1.0971206e-05,2.9146102e-05,5.3740487e-06,5.253295e-06,3.4980744e-06,5.66524e-06,7.194894e-06,0.0002115539,0.00089188904,0.092055134,0.3494779,0.39237508,0.16470142
AFA8E136614404CC6A3B6A5AB9768F08,0,0.90113974,2,4,0.28409037987391156,0.004732441,0.025594015,0.14882174,0.30736318,0.39608622,0.07288613,0.004318724,0.0012594095,0.0014254018,0.002387174,0.0005024781,0.0005595181,0.0016599309,0.003644945,0.0073472965,0.003643802,0.004484843,0.003395237,0.0019416047,0.0019446095,0.002037088,0.0010289166,0.00024732226,0.00015709033,0.000317635,0.0004649539,0.00018632489,0.00024155458,0.00020084016,0.00030502412,0.00017960777,0.00019189586,0.00020962441,0.00023332653
FD3EA8C2B0394C40B4570AA71BC2DB78,0,0.90786034,4,9,0.15374599284647653,0.010262582,0.019109635,0.00565061,0.0050225514,0.27089712,0.4149618,0.005850314,0.0024811511,0.010440772,0.21784478,0.0063082576,0.004661278,0.0015403893,0.00034655834,0.0011725683,0.0012185709,0.002068028,0.0011843311,0.0010802402,0.0008752291,0.0025832572,0.0023396113,0.0020466675,0.0009730209,0.0020187492,0.0012824683,0.0010519429,0.0012058446,0.0011402969,0.0010389481,0.0002122834,0.00028217936,0.00030628397,0.0005416312
D533C9529E4420F5B737404A00A40955,0,0.9527175,6,6,0.8654358983039856,0.0010981685,0.0024251246,0.0018745371,0.0048223985,0.00578463,0.008402143,0.8654359,0.06420857,0.0037775366,0.00087009545,0.0003743169,0.0002968351,0.00044334555,0.0002638908,0.00022153762,0.0003010246,0.000865272,0.0017359733,0.0012927321,0.002109119,0.00025365813,0.00034213506,0.00078696536,0.0006391077,0.0003647859,0.0005264853,0.0003925412,0.0002512182,0.0003548591,0.0005213232,0.004244692,0.003591282,0.009572904,0.011554952
5C909F10E204756D72355C25E4FCA15D,0,0.8738118,29,33,0.18381810784339905,0.0004215048,0.00042264495,0.00048119162,0.0006104357,0.00047837352,0.0003424933,0.00031368824,0.00023822824,0.00014639703,0.0003773503,0.00023622235,0.00029735142,0.00016620135,8.785878e-05,5.6066296e-05,6.8222296e-05,7.5571756e-05,0.00013627761,0.000109301414,0.00010182208,8.230342e-05,0.00014370523,0.0018735913,0.024179567,0.007874037,0.0061873705,0.0018751583,0.0020272029,0.03149926,0.099220514,0.13470444,0.26764616,0.21572831,0.20179111
85BDE66EA3DFFBE591A9D3CEABD57DF0,0,0.9109316,8,20,0.06331501788316438,0.0008655099,0.0020094234,0.0053525046,0.01099667,0.0110485675,0.021298762,0.01333449,0.04530016,0.54249674,0.0019231591,0.0006971278,0.00054894225,0.00058212253,0.000355251,0.0004277881,0.00051788206,0.0016034689,0.005885029,0.020902844,0.10512674,0.14202814,0.06090878,0.000521506,0.0003785679,0.00050580746,0.0014379873,0.0004812579,0.00028643606,0.00020334423,0.00035632146,0.00049411284,0.00038898614,0.00039728702,0.000338436
4B11E8F3C3ED2DD66BFF60025206D042,0,0.80448616,21,26,0.12489072668055694,0.00029154506,0.00023818418,0.00034955927,0.0009272037,0.0006418094,0.0010290946,0.0014569401,0.0007175795,0.0018715556,0.0011601193,0.00063542253,0.001292675,0.00085973897,0.0051367506,0.002357504,0.002048622,0.0019279594,0.0035575454,0.005697119,0.0041663535,0.029834993,0.15913767,0.16101824,0.122545585,0.15344292,0.038186733,0.11501322,0.041461475,0.057356905,0.0363323,0.030168999,0.014807431,0.0033706392,0.00095952995
7FF11F0D80D5C58EE4F5BEF212154105,0,0.9452252,31,33,0.33205699920654297,1.8054883e-05,2.5029769e-05,1.5030806e-05,1.8229683e-05,8.385609e-06,9.9480485e-06,1.0421807e-05,1.1752044e-05,5.022291e-05,0.00013606432,0.0010414058,0.0010983201,6.779637e-05,4.9079947e-05,7.766131e-06,5.44031e-06,3.934062e-06,4.1109147e-06,4.0611617e-06,3.051935e-06,4.782412e-06,2.5512472e-06,2.212163e-06,3.1907264e-06,1.2188232e-05,2.8444385e-05,8.024094e-06,5.298425e-06,8.418895e-06,0.00012773603,0.0010381079,0.14166355,0.45119333,0.4033141
